Year,Season,Data Type,Value
1892,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1892,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1892,MAM,"Temp (Max Day, Australia)",33.4367941294822
1892,MAM,"Temp (Max Day, Ravenswood)",35.320953369140625
1892,MAM,"Wind (95th Percentile, Australia)",5.281776581466417
1892,MAM,"Wind (95th Percentile, Ravenswood)",5.83983497619629
1892,MAM,"Wind (Average, Australia)",4.193097606824253
1892,MAM,"Wind (Average, Ravenswood)",3.4749381853186567
1892,MAM,"Wind (Max Day, Australia)",5.923149946025723
1892,MAM,"Wind (Max Day, Ravenswood)",7.446418762207031
1892,SON,"Humidity (Average, Ravenswood)",72.78772772216414
1892,SON,"Humidity (Average, Ravenswood)",0.88618559005711
1892,SON,"Rain (CDD, Australia)",15.0
1892,SON,"Rain (CDD, Ravenswood)",27.0
1892,SON,"Rain (Max 5-Day, Australia)",9.32313105839818
1892,SON,"Rain (Max 5-Day, Ravenswood)",17.052093386650085
1892,SON,"Rain (Max Day, Australia)",3.786368283181355
1892,SON,"Rain (Max Day, Ravenswood)",10.139419555664062
1892,SON,"Rain (Min 5-Day, Australia)",0.5103949029987643
1892,SON,"Rain (Min 5-Day, Ravenswood)",4.961066997566377e-05
1892,SON,"Rain (Min Day, Australia)",0.055231170719998925
1892,SON,"Rain (Min Day, Ravenswood)",0.0
1892,SON,"Rain (R10mm, Australia)",0.0
1892,SON,"Rain (R10mm, Ravenswood)",1.0
1892,SON,"Rain (R20mm, Australia)",0.0
1892,SON,"Rain (R20mm, Ravenswood)",0.0
1892,SON,"Rain (Total, Australia)",73.22994638337562
1892,SON,"Rain (Total, Ravenswood)",53.1025508226322
1892,SON,"Temp (5-Day Avg Max, Australia)",34.41704027365928
1892,SON,"Temp (5-Day Avg Max, Ravenswood)",35.775689697265626
1892,SON,"Temp (Average, Australia)",22.41909383596382
1892,SON,"Temp (Average, Ravenswood)",24.32373281625601
1892,SON,"Temp (Avg Max, Australia)",28.124937675737954
1892,SON,"Temp (Avg Max, Ravenswood)",30.593779176146118
1892,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1892,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",1.0
1892,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1892,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1892,SON,"Temp (Max Day, Australia)",34.96338586402816
1892,SON,"Temp (Max Day, Ravenswood)",37.807525634765625
1892,SON,"Wind (95th Percentile, Australia)",5.866112785056308
1892,SON,"Wind (95th Percentile, Ravenswood)",5.2274017333984375
1892,SON,"Wind (Average, Australia)",4.574430104655974
1892,SON,"Wind (Average, Ravenswood)",3.4415052644499053
1892,SON,"Wind (Max Day, Australia)",6.189021398542568
1892,SON,"Wind (Max Day, Ravenswood)",6.1205902099609375
1893,Annual,"Humidity (Average, Ravenswood)",82.76695935739916
1893,Annual,"Humidity (Average, Ravenswood)",0.56040410159672
1893,Annual,"Rain (CDD, Australia)",55.0
1893,Annual,"Rain (CDD, Ravenswood)",45.0
1893,Annual,"Rain (Max 5-Day, Australia)",41.869756833509506
1893,Annual,"Rain (Max 5-Day, Ravenswood)",129.94460105895996
1893,Annual,"Rain (Max Day, Australia)",10.946394235525233
1893,Annual,"Rain (Max Day, Ravenswood)",89.6868896484375
1893,Annual,"Rain (Min 5-Day, Australia)",0.08144514016999782
1893,Annual,"Rain (Min 5-Day, Ravenswood)",4.6088868657534476e-05
1893,Annual,"Rain (Min Day, Australia)",0.014534709316375391
1893,Annual,"Rain (Min Day, Ravenswood)",0.0
1893,Annual,"Rain (R10mm, Australia)",2.0
1893,Annual,"Rain (R10mm, Ravenswood)",21.0
1893,Annual,"Rain (R20mm, Australia)",0.0
1893,Annual,"Rain (R20mm, Ravenswood)",6.0
1893,Annual,"Rain (Total, Australia)",494.19587724552935
1893,Annual,"Rain (Total, Ravenswood)",789.0798619098155
1893,Annual,"Temp (5-Day Avg Max, Australia)",36.38380773077118
1893,Annual,"Temp (5-Day Avg Max, Ravenswood)",36.612115478515626
1893,Annual,"Temp (Average, Australia)",21.143248117118763
1893,Annual,"Temp (Average, Ravenswood)",21.869007601803297
1893,Annual,"Temp (Avg Max, Australia)",26.363752861446738
1893,Annual,"Temp (Avg Max, Ravenswood)",26.7487359033872
1893,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1893,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",3.0
1893,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1893,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1893,Annual,"Temp (Max Day, Australia)",36.873318649912896
1893,Annual,"Temp (Max Day, Ravenswood)",39.553619384765625
1893,Annual,"Wind (95th Percentile, Australia)",5.919334385697455
1893,Annual,"Wind (95th Percentile, Ravenswood)",6.021525573730469
1893,Annual,"Wind (Average, Australia)",4.373227356904825
1893,Annual,"Wind (Average, Ravenswood)",3.4186481005524936
1893,Annual,"Wind (Max Day, Australia)",7.302721607023491
1893,Annual,"Wind (Max Day, Ravenswood)",7.533050537109375
1893,DJF,"Humidity (Average, Ravenswood)",67.61080522996768
1893,DJF,"Humidity (Average, Ravenswood)",1.1532638581833032
1893,DJF,"Rain (CDD, Australia)",10.0
1893,DJF,"Rain (CDD, Ravenswood)",17.0
1893,DJF,"Rain (Max 5-Day, Australia)",40.88659653169236
1893,DJF,"Rain (Max 5-Day, Ravenswood)",129.94460105895996
1893,DJF,"Rain (Max Day, Australia)",9.57788786816362
1893,DJF,"Rain (Max Day, Ravenswood)",89.6868896484375
1893,DJF,"Rain (Min 5-Day, Australia)",1.7573086891091074
1893,DJF,"Rain (Min 5-Day, Ravenswood)",0.11716325854649767
1893,DJF,"Rain (Min Day, Australia)",0.2349729845957387
1893,DJF,"Rain (Min Day, Ravenswood)",0.0004237032844685018
1893,DJF,"Rain (R10mm, Australia)",0.0
1893,DJF,"Rain (R10mm, Ravenswood)",8.0
1893,DJF,"Rain (R20mm, Australia)",0.0
1893,DJF,"Rain (R20mm, Ravenswood)",4.0
1893,DJF,"Rain (Total, Australia)",232.20774653031552
1893,DJF,"Rain (Total, Ravenswood)",324.31908163329354
1893,DJF,"Temp (5-Day Avg Max, Australia)",36.303656530631265
1893,DJF,"Temp (5-Day Avg Max, Ravenswood)",36.618560791015625
1893,DJF,"Temp (Average, Australia)",27.30914834067369
1893,DJF,"Temp (Average, Ravenswood)",26.387750244140626
1893,DJF,"Temp (Avg Max, Australia)",32.597696627655914
1893,DJF,"Temp (Avg Max, Ravenswood)",31.54745347764757
1893,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1893,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",1.0
1893,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1893,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1893,DJF,"Temp (Max Day, Australia)",36.744364650243455
1893,DJF,"Temp (Max Day, Ravenswood)",39.195953369140625
1893,DJF,"Wind (95th Percentile, Australia)",5.516849244185849
1893,DJF,"Wind (95th Percentile, Ravenswood)",6.2908481597900385
1893,DJF,"Wind (Average, Australia)",4.5598228681560045
1893,DJF,"Wind (Average, Ravenswood)",4.036303287082248
1893,DJF,"Wind (Max Day, Australia)",6.286863960277809
1893,DJF,"Wind (Max Day, Ravenswood)",6.7942047119140625
1893,JJA,"Humidity (Average, Ravenswood)",98.43105211970932
1893,JJA,"Humidity (Average, Ravenswood)",0.038005630655282945
1893,JJA,"Rain (CDD, Australia)",34.0
1893,JJA,"Rain (CDD, Ravenswood)",34.0
1893,JJA,"Rain (Max 5-Day, Australia)",5.516089341665055
1893,JJA,"Rain (Max 5-Day, Ravenswood)",28.321489341557026
1893,JJA,"Rain (Max Day, Australia)",1.9357576940245125
1893,JJA,"Rain (Max Day, Ravenswood)",22.858497619628906
1893,JJA,"Rain (Min 5-Day, Australia)",0.6681304436076669
1893,JJA,"Rain (Min 5-Day, Ravenswood)",0.049784941831603646
1893,JJA,"Rain (Min Day, Australia)",0.061559067643487925
1893,JJA,"Rain (Min Day, Ravenswood)",0.0
1893,JJA,"Rain (R10mm, Australia)",0.0
1893,JJA,"Rain (R10mm, Ravenswood)",1.0
1893,JJA,"Rain (R20mm, Australia)",0.0
1893,JJA,"Rain (R20mm, Ravenswood)",1.0
1893,JJA,"Rain (Total, Australia)",35.86360764851028
1893,JJA,"Rain (Total, Ravenswood)",62.21963738810882
1893,JJA,"Temp (5-Day Avg Max, Australia)",24.667551166075395
1893,JJA,"Temp (5-Day Avg Max, Ravenswood)",25.781158447265625
1893,JJA,"Temp (Average, Australia)",13.63415752195127
1893,JJA,"Temp (Average, Ravenswood)",16.5894310992697
1893,JJA,"Temp (Avg Max, Australia)",18.720771983578043
1893,JJA,"Temp (Avg Max, Ravenswood)",21.3141333538553
1893,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1893,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1893,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1893,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1893,JJA,"Temp (Max Day, Australia)",25.278767495359862
1893,JJA,"Temp (Max Day, Ravenswood)",28.369293212890625
1893,JJA,"Wind (95th Percentile, Australia)",5.508814126832933
1893,JJA,"Wind (95th Percentile, Ravenswood)",4.834376525878906
1893,JJA,"Wind (Average, Australia)",4.03218365597701
1893,JJA,"Wind (Average, Ravenswood)",2.753759135370669
1893,JJA,"Wind (Max Day, Australia)",6.198038705660016
1893,JJA,"Wind (Max Day, Ravenswood)",5.802268981933594
1893,MAM,"Humidity (Average, Ravenswood)",86.52697682974699
1893,MAM,"Humidity (Average, Ravenswood)",0.41329017741582974
1893,MAM,"Rain (CDD, Australia)",11.0
1893,MAM,"Rain (CDD, Ravenswood)",9.0
1893,MAM,"Rain (Max 5-Day, Australia)",41.869756833509506
1893,MAM,"Rain (Max 5-Day, Ravenswood)",79.35367172211409
1893,MAM,"Rain (Max Day, Australia)",10.946394235525233
1893,MAM,"Rain (Max Day, Ravenswood)",56.25327682495117
1893,MAM,"Rain (Min 5-Day, Australia)",0.5374673064492117
1893,MAM,"Rain (Min 5-Day, Ravenswood)",0.3884795755147934
1893,MAM,"Rain (Min Day, Australia)",0.08844964254360509
1893,MAM,"Rain (Min Day, Ravenswood)",0.015060599893331528
1893,MAM,"Rain (R10mm, Australia)",2.0
1893,MAM,"Rain (R10mm, Ravenswood)",12.0
1893,MAM,"Rain (R20mm, Australia)",0.0
1893,MAM,"Rain (R20mm, Ravenswood)",2.0
1893,MAM,"Rain (Total, Australia)",183.83729364080065
1893,MAM,"Rain (Total, Ravenswood)",371.96443675644696
1893,MAM,"Temp (5-Day Avg Max, Australia)",33.561189484683595
1893,MAM,"Temp (5-Day Avg Max, Ravenswood)",33.480279541015626
1893,MAM,"Temp (Average, Australia)",20.958686043329354
1893,MAM,"Temp (Average, Ravenswood)",21.866270645805027
1893,MAM,"Temp (Avg Max, Australia)",25.533658880125675
1893,MAM,"Temp (Avg Max, Ravenswood)",25.39308896272079
1893,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1893,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1893,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1893,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1893,MAM,"Temp (Max Day, Australia)",33.82609337730052
1893,MAM,"Temp (Max Day, Ravenswood)",33.906646728515625
1893,MAM,"Wind (95th Percentile, Australia)",6.242858654060896
1893,MAM,"Wind (95th Percentile, Ravenswood)",6.7912849426269535
1893,MAM,"Wind (Average, Australia)",4.415878345420267
1893,MAM,"Wind (Average, Ravenswood)",3.4238666866136636
1893,MAM,"Wind (Max Day, Australia)",6.58968557683906
1893,MAM,"Wind (Max Day, Ravenswood)",7.533050537109375
1893,SON,"Humidity (Average, Ravenswood)",77.36724437657885
1893,SON,"Humidity (Average, Ravenswood)",0.6962660812197674
1893,SON,"Rain (CDD, Australia)",55.0
1893,SON,"Rain (CDD, Ravenswood)",45.0
1893,SON,"Rain (Max 5-Day, Australia)",7.903857088891379
1893,SON,"Rain (Max 5-Day, Ravenswood)",31.551414489746094
1893,SON,"Rain (Max Day, Australia)",3.720629698044619
1893,SON,"Rain (Max Day, Ravenswood)",13.606735229492188
1893,SON,"Rain (Min 5-Day, Australia)",0.08144514016999782
1893,SON,"Rain (Min 5-Day, Ravenswood)",4.6088868657534476e-05
1893,SON,"Rain (Min Day, Australia)",0.014534709316375391
1893,SON,"Rain (Min Day, Ravenswood)",0.0
1893,SON,"Rain (R10mm, Australia)",0.0
1893,SON,"Rain (R10mm, Ravenswood)",1.0
1893,SON,"Rain (R20mm, Australia)",0.0
1893,SON,"Rain (R20mm, Ravenswood)",0.0
1893,SON,"Rain (Total, Australia)",48.55432128047749
1893,SON,"Rain (Total, Ravenswood)",56.20563829368842
1893,SON,"Temp (5-Day Avg Max, Australia)",32.873261864062464
1893,SON,"Temp (5-Day Avg Max, Ravenswood)",36.612115478515626
1893,SON,"Temp (Average, Australia)",22.133195058913167
1893,SON,"Temp (Average, Ravenswood)",22.962340302519745
1893,SON,"Temp (Avg Max, Australia)",27.96632199058594
1893,SON,"Temp (Avg Max, Ravenswood)",29.197445041530734
1893,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1893,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",1.0
1893,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1893,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1893,SON,"Temp (Max Day, Australia)",34.27742141978076
1893,SON,"Temp (Max Day, Ravenswood)",39.553619384765625
1893,SON,"Wind (95th Percentile, Australia)",6.221347432297023
1893,SON,"Wind (95th Percentile, Ravenswood)",5.339092254638672
1893,SON,"Wind (Average, Australia)",4.640061863857911
1893,SON,"Wind (Average, Ravenswood)",3.4282406817425737
1893,SON,"Wind (Max Day, Australia)",7.302721607023491
1893,SON,"Wind (Max Day, Ravenswood)",6.083930969238281
1894,Annual,"Humidity (Average, Ravenswood)",80.54401629674624
1894,Annual,"Humidity (Average, Ravenswood)",0.6556093656446373
1894,Annual,"Rain (CDD, Australia)",24.0
1894,Annual,"Rain (CDD, Ravenswood)",23.0
1894,Annual,"Rain (Max 5-Day, Australia)",35.03543720375608
1894,Annual,"Rain (Max 5-Day, Ravenswood)",157.95036661624908
1894,Annual,"Rain (Max Day, Australia)",8.729937122612533
1894,Annual,"Rain (Max Day, Ravenswood)",145.47064208984375
1894,Annual,"Rain (Min 5-Day, Australia)",0.35107147056645727
1894,Annual,"Rain (Min 5-Day, Ravenswood)",0.06389323459006846
1894,Annual,"Rain (Min Day, Australia)",0.03067220741950962
1894,Annual,"Rain (Min Day, Ravenswood)",9.471962103546616e-10
1894,Annual,"Rain (R10mm, Australia)",0.0
1894,Annual,"Rain (R10mm, Ravenswood)",19.0
1894,Annual,"Rain (R20mm, Australia)",0.0
1894,Annual,"Rain (R20mm, Ravenswood)",7.0
1894,Annual,"Rain (Total, Australia)",522.6309927247935
1894,Annual,"Rain (Total, Ravenswood)",817.2499299299466
1894,Annual,"Temp (5-Day Avg Max, Australia)",36.90357347634563
1894,Annual,"Temp (5-Day Avg Max, Ravenswood)",36.312310791015626
1894,Annual,"Temp (Average, Australia)",21.753976906644503
1894,Annual,"Temp (Average, Ravenswood)",22.604769186777613
1894,Annual,"Temp (Avg Max, Australia)",26.939772816729477
1894,Annual,"Temp (Avg Max, Ravenswood)",27.532015280527613
1894,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",2.0
1894,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",2.0
1894,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1894,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1894,Annual,"Temp (Max Day, Australia)",37.59721099897046
1894,Annual,"Temp (Max Day, Ravenswood)",38.817779541015625
1894,Annual,"Wind (95th Percentile, Australia)",5.665261232435637
1894,Annual,"Wind (95th Percentile, Ravenswood)",5.304539489746094
1894,Annual,"Wind (Average, Australia)",4.35963352097677
1894,Annual,"Wind (Average, Ravenswood)",3.2833370888069884
1894,Annual,"Wind (Max Day, Australia)",7.052005582374076
1894,Annual,"Wind (Max Day, Ravenswood)",6.7866058349609375
1894,DJF,"Humidity (Average, Ravenswood)",66.42439189114661
1894,DJF,"Humidity (Average, Ravenswood)",1.1920384277301852
1894,DJF,"Rain (CDD, Australia)",15.0
1894,DJF,"Rain (CDD, Ravenswood)",15.0
1894,DJF,"Rain (Max 5-Day, Australia)",35.03543720375608
1894,DJF,"Rain (Max 5-Day, Ravenswood)",82.77491569519043
1894,DJF,"Rain (Max Day, Australia)",8.729937122612533
1894,DJF,"Rain (Max Day, Ravenswood)",33.700477600097656
1894,DJF,"Rain (Min 5-Day, Australia)",1.1377791381766498
1894,DJF,"Rain (Min 5-Day, Ravenswood)",0.043121622409671545
1894,DJF,"Rain (Min Day, Australia)",0.1880368502605795
1894,DJF,"Rain (Min Day, Ravenswood)",0.0022443020716309547
1894,DJF,"Rain (R10mm, Australia)",0.0
1894,DJF,"Rain (R10mm, Ravenswood)",7.0
1894,DJF,"Rain (R20mm, Australia)",0.0
1894,DJF,"Rain (R20mm, Ravenswood)",1.0
1894,DJF,"Rain (Total, Australia)",230.86303361701118
1894,DJF,"Rain (Total, Ravenswood)",246.79054250800982
1894,DJF,"Temp (5-Day Avg Max, Australia)",36.38380773077118
1894,DJF,"Temp (5-Day Avg Max, Ravenswood)",36.298883056640626
1894,DJF,"Temp (Average, Australia)",28.15183088000325
1894,DJF,"Temp (Average, Ravenswood)",26.66168958875868
1894,DJF,"Temp (Avg Max, Australia)",33.55890252946479
1894,DJF,"Temp (Avg Max, Ravenswood)",31.681104193793402
1894,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1894,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",2.0
1894,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1894,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1894,DJF,"Temp (Max Day, Australia)",36.873318649912896
1894,DJF,"Temp (Max Day, Ravenswood)",38.664215087890625
1894,DJF,"Wind (95th Percentile, Australia)",5.680140342327923
1894,DJF,"Wind (95th Percentile, Ravenswood)",5.199644470214843
1894,DJF,"Wind (Average, Australia)",4.559456378239994
1894,DJF,"Wind (Average, Ravenswood)",3.7226837158203123
1894,DJF,"Wind (Max Day, Australia)",6.180200317903149
1894,DJF,"Wind (Max Day, Ravenswood)",5.9750518798828125
1894,JJA,"Humidity (Average, Ravenswood)",99.16963901128668
1894,JJA,"Humidity (Average, Ravenswood)",0.020749192730170847
1894,JJA,"Rain (CDD, Australia)",23.0
1894,JJA,"Rain (CDD, Ravenswood)",21.0
1894,JJA,"Rain (Max 5-Day, Australia)",16.67388149523953
1894,JJA,"Rain (Max 5-Day, Ravenswood)",157.95036661624908
1894,JJA,"Rain (Max Day, Australia)",5.790938861274149
1894,JJA,"Rain (Max Day, Ravenswood)",145.47064208984375
1894,JJA,"Rain (Min 5-Day, Australia)",0.46013317682143795
1894,JJA,"Rain (Min 5-Day, Ravenswood)",0.08470543588191504
1894,JJA,"Rain (Min Day, Australia)",0.05274763014738807
1894,JJA,"Rain (Min Day, Ravenswood)",1.5830955817364156e-05
1894,JJA,"Rain (R10mm, Australia)",0.0
1894,JJA,"Rain (R10mm, Ravenswood)",5.0
1894,JJA,"Rain (R20mm, Australia)",0.0
1894,JJA,"Rain (R20mm, Ravenswood)",3.0
1894,JJA,"Rain (Total, Australia)",73.5083308882769
1894,JJA,"Rain (Total, Ravenswood)",264.7759799366686
1894,JJA,"Temp (5-Day Avg Max, Australia)",21.88257331729816
1894,JJA,"Temp (5-Day Avg Max, Ravenswood)",25.339068603515624
1894,JJA,"Temp (Average, Australia)",13.823623565274648
1894,JJA,"Temp (Average, Ravenswood)",16.45004537831182
1894,JJA,"Temp (Avg Max, Australia)",18.71063019460189
1894,JJA,"Temp (Avg Max, Ravenswood)",20.990901781165082
1894,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1894,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1894,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1894,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1894,JJA,"Temp (Max Day, Australia)",22.10416932890928
1894,JJA,"Temp (Max Day, Ravenswood)",26.703765869140625
1894,JJA,"Wind (95th Percentile, Australia)",5.678203570760074
1894,JJA,"Wind (95th Percentile, Ravenswood)",4.028960418701173
1894,JJA,"Wind (Average, Australia)",4.0004368562445975
1894,JJA,"Wind (Average, Ravenswood)",2.419436081596043
1894,JJA,"Wind (Max Day, Australia)",7.052005582374076
1894,JJA,"Wind (Max Day, Ravenswood)",4.902381896972656
1894,MAM,"Humidity (Average, Ravenswood)",78.69512288094971
1894,MAM,"Humidity (Average, Ravenswood)",0.7038154045879452
1894,MAM,"Rain (CDD, Australia)",18.0
1894,MAM,"Rain (CDD, Ravenswood)",16.0
1894,MAM,"Rain (Max 5-Day, Australia)",24.948731736217063
1894,MAM,"Rain (Max 5-Day, Ravenswood)",103.06989169120789
1894,MAM,"Rain (Max Day, Australia)",6.997294776018788
1894,MAM,"Rain (Max Day, Ravenswood)",39.146156311035156
1894,MAM,"Rain (Min 5-Day, Australia)",0.772825998661187
1894,MAM,"Rain (Min 5-Day, Ravenswood)",0.30254302732646465
1894,MAM,"Rain (Min Day, Australia)",0.05145089095874804
1894,MAM,"Rain (Min Day, Ravenswood)",0.002803922165185213
1894,MAM,"Rain (R10mm, Australia)",0.0
1894,MAM,"Rain (R10mm, Ravenswood)",5.0
1894,MAM,"Rain (R20mm, Australia)",0.0
1894,MAM,"Rain (R20mm, Ravenswood)",3.0
1894,MAM,"Rain (Total, Australia)",169.52211712597995
1894,MAM,"Rain (Total, Ravenswood)",217.8866918394342
1894,MAM,"Temp (5-Day Avg Max, Australia)",35.64956089858753
1894,MAM,"Temp (5-Day Avg Max, Ravenswood)",33.501129150390625
1894,MAM,"Temp (Average, Australia)",22.302934935245993
1894,MAM,"Temp (Average, Ravenswood)",23.851733663807746
1894,MAM,"Temp (Avg Max, Australia)",26.979820284780736
1894,MAM,"Temp (Avg Max, Ravenswood)",28.26469222359035
1894,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1894,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1894,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1894,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1894,MAM,"Temp (Max Day, Australia)",35.855247437129
1894,MAM,"Temp (Max Day, Ravenswood)",34.172760009765625
1894,MAM,"Wind (95th Percentile, Australia)",5.632164047416088
1894,MAM,"Wind (95th Percentile, Ravenswood)",5.953746414184571
1894,MAM,"Wind (Average, Australia)",4.189848848672744
1894,MAM,"Wind (Average, Ravenswood)",3.7650185460629673
1894,MAM,"Wind (Max Day, Australia)",6.961224734329523
1894,MAM,"Wind (Max Day, Ravenswood)",6.7866058349609375
1894,SON,"Humidity (Average, Ravenswood)",77.94835486584454
1894,SON,"Humidity (Average, Ravenswood)",0.6877069704195315
1894,SON,"Rain (CDD, Australia)",13.0
1894,SON,"Rain (CDD, Ravenswood)",23.0
1894,SON,"Rain (Max 5-Day, Australia)",9.3423245713435
1894,SON,"Rain (Max 5-Day, Ravenswood)",29.757717669010162
1894,SON,"Rain (Max Day, Australia)",3.2560470947338813
1894,SON,"Rain (Max Day, Ravenswood)",16.16661262512207
1894,SON,"Rain (Min 5-Day, Australia)",0.35107147056645727
1894,SON,"Rain (Min 5-Day, Ravenswood)",0.06389323459006846
