Year,Season,Data Type,Value
2025,Annual,"Wind (Max Day, Ravenswood)",6.914215087890625
2025,DJF,"Humidity (Average, Ravenswood)",58.96591383298429
2025,DJF,"Humidity (Average, Ravenswood)",1.6285627735707584
2025,DJF,"Rain (CDD, Australia)",9.0
2025,DJF,"Rain (CDD, Ravenswood)",25.0
2025,DJF,"Rain (Max 5-Day, Australia)",39.34405453948575
2025,DJF,"Rain (Max 5-Day, Ravenswood)",31.41990637779236
2025,DJF,"Rain (Max Day, Australia)",8.755580220852888
2025,DJF,"Rain (Max Day, Ravenswood)",12.64436149597168
2025,DJF,"Rain (Min 5-Day, Australia)",2.1848153965878225
2025,DJF,"Rain (Min 5-Day, Ravenswood)",0.054912413921556436
2025,DJF,"Rain (Min Day, Australia)",0.22587149727672895
2025,DJF,"Rain (Min Day, Ravenswood)",8.086567686405033e-05
2025,DJF,"Rain (R10mm, Australia)",0.0
2025,DJF,"Rain (R10mm, Ravenswood)",2.0
2025,DJF,"Rain (R20mm, Australia)",0.0
2025,DJF,"Rain (R20mm, Ravenswood)",0.0
2025,DJF,"Rain (Total, Australia)",251.77262986482148
2025,DJF,"Rain (Total, Ravenswood)",78.47679107867589
2025,DJF,"Temp (5-Day Avg Max, Australia)",39.385940790047925
2025,DJF,"Temp (5-Day Avg Max, Ravenswood)",37.66768188476563
2025,DJF,"Temp (Average, Australia)",30.44279196852889
2025,DJF,"Temp (Average, Ravenswood)",28.71559855143229
2025,DJF,"Temp (Avg Max, Australia)",35.80972747571161
2025,DJF,"Temp (Avg Max, Ravenswood)",34.533057318793404
2025,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",26.0
2025,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",4.0
2025,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2025,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2025,DJF,"Temp (Max Day, Australia)",39.934927050868716
2025,DJF,"Temp (Max Day, Ravenswood)",39.944488525390625
2025,DJF,"Wind (95th Percentile, Australia)",5.852422952141261
2025,DJF,"Wind (95th Percentile, Ravenswood)",5.523866271972656
2025,DJF,"Wind (Average, Australia)",4.4531937169833835
2025,DJF,"Wind (Average, Ravenswood)",4.411934492323134
2025,DJF,"Wind (Max Day, Australia)",6.551274403415248
2025,DJF,"Wind (Max Day, Ravenswood)",6.5070037841796875
2025,JJA,"Humidity (Average, Ravenswood)",94.83484372732664
2025,JJA,"Humidity (Average, Ravenswood)",0.13464870096499318
2025,JJA,"Rain (CDD, Australia)",21.0
2025,JJA,"Rain (CDD, Ravenswood)",38.0
2025,JJA,"Rain (Max 5-Day, Australia)",41.97560530261457
2025,JJA,"Rain (Max 5-Day, Ravenswood)",62.890917122364044
2025,JJA,"Rain (Max Day, Australia)",12.933733722817635
2025,JJA,"Rain (Max Day, Ravenswood)",57.02195358276367
2025,JJA,"Rain (Min 5-Day, Australia)",0.651078549570582
2025,JJA,"Rain (Min 5-Day, Ravenswood)",0.011734808782202052
2025,JJA,"Rain (Min Day, Australia)",0.0347035810530438
2025,JJA,"Rain (Min Day, Ravenswood)",0.0
2025,JJA,"Rain (R10mm, Australia)",1.0
2025,JJA,"Rain (R10mm, Ravenswood)",3.0
2025,JJA,"Rain (R20mm, Australia)",0.0
2025,JJA,"Rain (R20mm, Ravenswood)",2.0
2025,JJA,"Rain (Total, Australia)",107.28781691712689
2025,JJA,"Rain (Total, Ravenswood)",174.7292614236228
2025,JJA,"Temp (5-Day Avg Max, Australia)",25.080901382874053
2025,JJA,"Temp (5-Day Avg Max, Ravenswood)",27.955523681640624
2025,JJA,"Temp (Average, Australia)",15.786375148040602
2025,JJA,"Temp (Average, Ravenswood)",18.991902226987094
2025,JJA,"Temp (Avg Max, Australia)",20.32107339038143
2025,JJA,"Temp (Avg Max, Ravenswood)",23.01563959536345
2025,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2025,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2025,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2025,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2025,JJA,"Temp (Max Day, Australia)",25.750612410011694
2025,JJA,"Temp (Max Day, Ravenswood)",30.100982666015625
2025,JJA,"Wind (95th Percentile, Australia)",5.925424539373537
2025,JJA,"Wind (95th Percentile, Ravenswood)",6.0896350860595705
2025,JJA,"Wind (Average, Australia)",4.16518321689172
2025,JJA,"Wind (Average, Ravenswood)",3.1691428474757983
2025,JJA,"Wind (Max Day, Australia)",6.690143473575092
2025,JJA,"Wind (Max Day, Ravenswood)",6.2726898193359375
2025,MAM,"Humidity (Average, Ravenswood)",71.37121906643121
2025,MAM,"Humidity (Average, Ravenswood)",1.0198959450566474
2025,MAM,"Rain (CDD, Australia)",22.0
2025,MAM,"Rain (CDD, Ravenswood)",24.0
2025,MAM,"Rain (Max 5-Day, Australia)",47.36864499336775
2025,MAM,"Rain (Max 5-Day, Ravenswood)",62.93261159956455
2025,MAM,"Rain (Max Day, Australia)",12.67678224255932
2025,MAM,"Rain (Max Day, Ravenswood)",58.867549896240234
2025,MAM,"Rain (Min 5-Day, Australia)",0.3150061017474625
2025,MAM,"Rain (Min 5-Day, Ravenswood)",0.039714174810796976
2025,MAM,"Rain (Min Day, Australia)",0.037158279129307144
2025,MAM,"Rain (Min Day, Ravenswood)",0.0
2025,MAM,"Rain (R10mm, Australia)",3.0
2025,MAM,"Rain (R10mm, Ravenswood)",3.0
2025,MAM,"Rain (R20mm, Australia)",0.0
2025,MAM,"Rain (R20mm, Ravenswood)",1.0
2025,MAM,"Rain (Total, Australia)",198.13142722360914
2025,MAM,"Rain (Total, Ravenswood)",178.84325618413396
2025,MAM,"Temp (5-Day Avg Max, Australia)",33.62939670992763
2025,MAM,"Temp (5-Day Avg Max, Ravenswood)",35.57261352539062
2025,MAM,"Temp (Average, Australia)",23.074969146250222
2025,MAM,"Temp (Average, Ravenswood)",25.320032534391984
2025,MAM,"Temp (Avg Max, Australia)",27.507606076391905
2025,MAM,"Temp (Avg Max, Ravenswood)",30.04885068147079
2025,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2025,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2025,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2025,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2025,MAM,"Temp (Max Day, Australia)",34.093081295974585
2025,MAM,"Temp (Max Day, Ravenswood)",36.154693603515625
2025,MAM,"Wind (95th Percentile, Australia)",5.709163826909699
2025,MAM,"Wind (95th Percentile, Ravenswood)",5.857580947875976
2025,MAM,"Wind (Average, Australia)",4.357820894613488
2025,MAM,"Wind (Average, Ravenswood)",3.673668736996858
2025,MAM,"Wind (Max Day, Australia)",6.414009137593708
2025,MAM,"Wind (Max Day, Ravenswood)",6.914215087890625
2025,SON,"Humidity (Average, Ravenswood)",71.91196198622559
2025,SON,"Humidity (Average, Ravenswood)",0.9568684051216806
2025,SON,"Rain (CDD, Australia)",10.0
2025,SON,"Rain (CDD, Ravenswood)",42.0
2025,SON,"Rain (Max 5-Day, Australia)",22.174579628908916
2025,SON,"Rain (Max 5-Day, Ravenswood)",169.1237508803606
2025,SON,"Rain (Max Day, Australia)",8.25540994436661
2025,SON,"Rain (Max Day, Ravenswood)",141.1802978515625
2025,SON,"Rain (Min 5-Day, Australia)",1.0934273274690163
2025,SON,"Rain (Min 5-Day, Ravenswood)",0.03807845478877425
2025,SON,"Rain (Min Day, Australia)",0.082546840204411
2025,SON,"Rain (Min Day, Ravenswood)",0.0010052595753222704
2025,SON,"Rain (R10mm, Australia)",0.0
2025,SON,"Rain (R10mm, Ravenswood)",3.0
2025,SON,"Rain (R20mm, Australia)",0.0
2025,SON,"Rain (R20mm, Ravenswood)",1.0
2025,SON,"Rain (Total, Australia)",112.66847286192606
2025,SON,"Rain (Total, Ravenswood)",194.87048457504716
2025,SON,"Temp (5-Day Avg Max, Australia)",36.784898874878486
2025,SON,"Temp (5-Day Avg Max, Ravenswood)",36.876715087890624
2025,SON,"Temp (Average, Australia)",24.632680758013272
2025,SON,"Temp (Average, Ravenswood)",25.163458520239526
2025,SON,"Temp (Avg Max, Australia)",30.291413709141533
2025,SON,"Temp (Avg Max, Ravenswood)",30.86692692683293
2025,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2025,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",2.0
2025,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2025,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2025,SON,"Temp (Max Day, Australia)",37.35463272105263
2025,SON,"Temp (Max Day, Ravenswood)",39.305084228515625
2025,SON,"Wind (95th Percentile, Australia)",5.740397225341028
2025,SON,"Wind (95th Percentile, Ravenswood)",5.6409454345703125
2025,SON,"Wind (Average, Australia)",4.688144516513552
2025,SON,"Wind (Average, Ravenswood)",3.7528901990953383
2025,SON,"Wind (Max Day, Australia)",6.383679597616448
2025,SON,"Wind (Max Day, Ravenswood)",6.239967346191406
2026,Annual,"Humidity (Average, Ravenswood)",76.75063278825391
2026,Annual,"Humidity (Average, Ravenswood)",0.814716037471321
2026,Annual,"Rain (CDD, Australia)",22.0
2026,Annual,"Rain (CDD, Ravenswood)",49.0
2026,Annual,"Rain (Max 5-Day, Australia)",39.71564841306868
2026,Annual,"Rain (Max 5-Day, Ravenswood)",318.1318635940552
2026,Annual,"Rain (Max Day, Australia)",10.74154576300978
2026,Annual,"Rain (Max Day, Ravenswood)",247.0868682861328
2026,Annual,"Rain (Min 5-Day, Australia)",0.696279242241529
2026,Annual,"Rain (Min 5-Day, Ravenswood)",1.9408061914527597e-08
2026,Annual,"Rain (Min Day, Australia)",0.05521101943948626
2026,Annual,"Rain (Min Day, Ravenswood)",0.0
2026,Annual,"Rain (R10mm, Australia)",1.0
2026,Annual,"Rain (R10mm, Ravenswood)",22.0
2026,Annual,"Rain (R20mm, Australia)",0.0
2026,Annual,"Rain (R20mm, Ravenswood)",11.0
2026,Annual,"Rain (Total, Australia)",717.7825454933466
2026,Annual,"Rain (Total, Ravenswood)",1192.6631992782548
2026,Annual,"Temp (5-Day Avg Max, Australia)",36.75469537956242
2026,Annual,"Temp (5-Day Avg Max, Ravenswood)",37.546783447265625
2026,Annual,"Temp (Average, Australia)",23.112820633855762
2026,Annual,"Temp (Average, Ravenswood)",23.98305471759953
2026,Annual,"Temp (Avg Max, Australia)",27.99758743141609
2026,Annual,"Temp (Avg Max, Ravenswood)",28.646698499705693
2026,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",1.0
2026,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",2.0
2026,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2026,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2026,Annual,"Temp (Max Day, Australia)",37.58015799157774
2026,Annual,"Temp (Max Day, Ravenswood)",37.952301025390625
2026,Annual,"Wind (95th Percentile, Australia)",5.730541102907071
2026,Annual,"Wind (95th Percentile, Ravenswood)",5.247196960449219
2026,Annual,"Wind (Average, Australia)",4.243840471596481
2026,Annual,"Wind (Average, Ravenswood)",3.029657818519906
2026,Annual,"Wind (Max Day, Australia)",6.693225068854353
2026,Annual,"Wind (Max Day, Ravenswood)",8.45654296875
2026,DJF,"Humidity (Average, Ravenswood)",63.609816625565166
2026,DJF,"Humidity (Average, Ravenswood)",1.3906592183844
2026,DJF,"Rain (CDD, Australia)",0.0
2026,DJF,"Rain (CDD, Ravenswood)",8.0
2026,DJF,"Rain (Max 5-Day, Australia)",42.87438987528821
2026,DJF,"Rain (Max 5-Day, Ravenswood)",318.1318635940552
2026,DJF,"Rain (Max Day, Australia)",12.87573786191323
2026,DJF,"Rain (Max Day, Ravenswood)",247.0868682861328
2026,DJF,"Rain (Min 5-Day, Australia)",10.027734373742392
2026,DJF,"Rain (Min 5-Day, Ravenswood)",0.4975237213075161
2026,DJF,"Rain (Min Day, Australia)",1.478766037614823
2026,DJF,"Rain (Min Day, Ravenswood)",0.005760593339800835
2026,DJF,"Rain (R10mm, Australia)",2.0
2026,DJF,"Rain (R10mm, Ravenswood)",13.0
2026,DJF,"Rain (R20mm, Australia)",0.0
2026,DJF,"Rain (R20mm, Ravenswood)",6.0
2026,DJF,"Rain (Total, Australia)",451.10919578650623
2026,DJF,"Rain (Total, Ravenswood)",650.3884501643479
2026,DJF,"Temp (5-Day Avg Max, Australia)",36.05041753821547
2026,DJF,"Temp (5-Day Avg Max, Ravenswood)",37.62901000976562
2026,DJF,"Temp (Average, Australia)",28.475795733482084
2026,DJF,"Temp (Average, Ravenswood)",27.788729519314238
2026,DJF,"Temp (Avg Max, Australia)",33.07155928210347
2026,DJF,"Temp (Avg Max, Ravenswood)",31.975540500217015
2026,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2026,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",3.0
2026,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2026,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2026,DJF,"Temp (Max Day, Australia)",36.640539801442145
2026,DJF,"Temp (Max Day, Ravenswood)",40.612701416015625
2026,DJF,"Wind (95th Percentile, Australia)",5.466612304358764
2026,DJF,"Wind (95th Percentile, Ravenswood)",5.963224029541015
2026,DJF,"Wind (Average, Australia)",4.468689688525486
2026,DJF,"Wind (Average, Ravenswood)",3.314087168375651
2026,DJF,"Wind (Max Day, Australia)",5.758022634276045
2026,DJF,"Wind (Max Day, Ravenswood)",8.45654296875
2026,JJA,"Humidity (Average, Ravenswood)",97.62729023008515
2026,JJA,"Humidity (Average, Ravenswood)",0.058983748121161785
2026,JJA,"Rain (CDD, Australia)",16.0
2026,JJA,"Rain (CDD, Ravenswood)",24.0
2026,JJA,"Rain (Max 5-Day, Australia)",19.2395906904031
2026,JJA,"Rain (Max 5-Day, Ravenswood)",64.42006027698517
2026,JJA,"Rain (Max Day, Australia)",6.760713406045532
2026,JJA,"Rain (Max Day, Ravenswood)",57.76286315917969
2026,JJA,"Rain (Min 5-Day, Australia)",1.0970152871056444
2026,JJA,"Rain (Min 5-Day, Ravenswood)",0.03041599187417887
2026,JJA,"Rain (Min Day, Australia)",0.05521101943948626
2026,JJA,"Rain (Min Day, Ravenswood)",0.0
2026,JJA,"Rain (R10mm, Australia)",0.0
2026,JJA,"Rain (R10mm, Ravenswood)",2.0
2026,JJA,"Rain (R20mm, Australia)",0.0
2026,JJA,"Rain (R20mm, Ravenswood)",1.0
2026,JJA,"Rain (Total, Australia)",86.72042807508862
2026,JJA,"Rain (Total, Ravenswood)",122.575576358322
2026,JJA,"Temp (5-Day Avg Max, Australia)",24.010544954740332
2026,JJA,"Temp (5-Day Avg Max, Ravenswood)",26.537359619140624
2026,JJA,"Temp (Average, Australia)",16.53286312712063
2026,JJA,"Temp (Average, Ravenswood)",18.27305669369905
2026,JJA,"Temp (Avg Max, Australia)",21.24194352329645
2026,JJA,"Temp (Avg Max, Ravenswood)",22.65995589546535
2026,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2026,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2026,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2026,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2026,JJA,"Temp (Max Day, Australia)",24.430294401858696
2026,JJA,"Temp (Max Day, Ravenswood)",28.397613525390625
2026,JJA,"Wind (95th Percentile, Australia)",4.686867769017859
2026,JJA,"Wind (95th Percentile, Ravenswood)",4.309431457519532
2026,JJA,"Wind (Average, Australia)",3.712597469697181
2026,JJA,"Wind (Average, Ravenswood)",2.505381625631581
2026,JJA,"Wind (Max Day, Australia)",5.1823131247931
2026,JJA,"Wind (Max Day, Ravenswood)",5.425811767578125
2026,MAM,"Humidity (Average, Ravenswood)",74.73995343035453
2026,MAM,"Humidity (Average, Ravenswood)",0.8494909231488278
2026,MAM,"Rain (CDD, Australia)",6.0
2026,MAM,"Rain (CDD, Ravenswood)",6.0
2026,MAM,"Rain (Max 5-Day, Australia)",39.71564841306868
2026,MAM,"Rain (Max 5-Day, Ravenswood)",138.30688333511353
2026,MAM,"Rain (Max Day, Australia)",10.74154576300978
2026,MAM,"Rain (Max Day, Ravenswood)",88.60038757324219
2026,MAM,"Rain (Min 5-Day, Australia)",2.4715429602968917
2026,MAM,"Rain (Min 5-Day, Ravenswood)",2.047964259982109
2026,MAM,"Rain (Min Day, Australia)",0.20068811782602028
2026,MAM,"Rain (Min Day, Ravenswood)",0.06297436356544495
2026,MAM,"Rain (R10mm, Australia)",1.0
2026,MAM,"Rain (R10mm, Ravenswood)",8.0
2026,MAM,"Rain (R20mm, Australia)",0.0
2026,MAM,"Rain (R20mm, Ravenswood)",4.0
2026,MAM,"Rain (Total, Australia)",222.92559292511817
2026,MAM,"Rain (Total, Ravenswood)",417.0905695185065
2026,MAM,"Temp (5-Day Avg Max, Australia)",32.41470984934249
2026,MAM,"Temp (5-Day Avg Max, Ravenswood)",34.360992431640625
2026,MAM,"Temp (Average, Australia)",23.15215621957504
2026,MAM,"Temp (Average, Ravenswood)",25.080634075662363
2026,MAM,"Temp (Avg Max, Australia)",27.49291836771593
2026,MAM,"Temp (Avg Max, Ravenswood)",28.787776781165082
2026,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2026,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2026,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2026,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2026,MAM,"Temp (Max Day, Australia)",32.84920799977763
2026,MAM,"Temp (Max Day, Ravenswood)",35.310699462890625
2026,MAM,"Wind (95th Percentile, Australia)",6.041128480871703
2026,MAM,"Wind (95th Percentile, Ravenswood)",5.98332633972168
2026,MAM,"Wind (Average, Australia)",4.2611394405217915
2026,MAM,"Wind (Average, Ravenswood)",2.8885040283203125
2026,MAM,"Wind (Max Day, Australia)",6.322191381750183
2026,MAM,"Wind (Max Day, Ravenswood)",7.179595947265625
2026,SON,"Humidity (Average, Ravenswood)",72.21983057983434
2026,SON,"Humidity (Average, Ravenswood)",0.9019261022938074
2026,SON,"Rain (CDD, Australia)",22.0
2026,SON,"Rain (CDD, Ravenswood)",49.0
2026,SON,"Rain (Max 5-Day, Australia)",7.200190479143092
2026,SON,"Rain (Max 5-Day, Ravenswood)",9.083234276156873
2026,SON,"Rain (Max Day, Australia)",2.6777626035063586
2026,SON,"Rain (Max Day, Ravenswood)",5.597558975219727
2026,SON,"Rain (Min 5-Day, Australia)",0.696279242241529
2026,SON,"Rain (Min 5-Day, Ravenswood)",1.9408061914527597e-08
2026,SON,"Rain (Min Day, Australia)",0.07233960708409008
2026,SON,"Rain (Min Day, Ravenswood)",0.0
2026,SON,"Rain (R10mm, Australia)",0.0
2026,SON,"Rain (R10mm, Ravenswood)",0.0
2026,SON,"Rain (R20mm, Australia)",0.0
2026,SON,"Rain (R20mm, Ravenswood)",0.0
2026,SON,"Rain (Total, Australia)",64.2948373460699
2026,SON,"Rain (Total, Ravenswood)",33.3523365299896
2026,SON,"Temp (5-Day Avg Max, Australia)",35.943072223303496
2026,SON,"Temp (5-Day Avg Max, Ravenswood)",36.411383056640624
2026,SON,"Temp (Average, Australia)",23.692508950246065
2026,SON,"Temp (Average, Ravenswood)",24.574320363474417
2026,SON,"Temp (Avg Max, Australia)",29.21773962454742
2026,SON,"Temp (Avg Max, Ravenswood)",30.58195042872167
2026,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2026,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2026,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2026,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2026,SON,"Temp (Max Day, Australia)",36.389153679491145
2026,SON,"Temp (Max Day, Ravenswood)",37.394439697265625
2026,SON,"Wind (95th Percentile, Australia)",6.0493084336016985
2026,SON,"Wind (95th Percentile, Ravenswood)",5.171680450439453
2026,SON,"Wind (Average, Australia)",4.580581142088431
2026,SON,"Wind (Average, Ravenswood)",3.515134035885989
2026,SON,"Wind (Max Day, Australia)",6.693225068854353
2026,SON,"Wind (Max Day, Ravenswood)",5.7146148681640625
2027,Annual,"Humidity (Average, Ravenswood)",74.23140009716415
2027,Annual,"Humidity (Average, Ravenswood)",0.9381582278265936
2027,Annual,"Rain (CDD, Australia)",43.0
2027,Annual,"Rain (CDD, Ravenswood)",52.0
2027,Annual,"Rain (Max 5-Day, Australia)",38.609884253875464
2027,Annual,"Rain (Max 5-Day, Ravenswood)",81.1941785812378
2027,Annual,"Rain (Max Day, Australia)",11.748558136128912
2027,Annual,"Rain (Max Day, Ravenswood)",52.29492950439453
2027,Annual,"Rain (Min 5-Day, Australia)",0.3007216153988561
2027,Annual,"Rain (Min 5-Day, Ravenswood)",0.0018361157947642665
2027,Annual,"Rain (Min Day, Australia)",0.015124901402415286
2027,Annual,"Rain (Min Day, Ravenswood)",0.0
2027,Annual,"Rain (R10mm, Australia)",2.0
2027,Annual,"Rain (R10mm, Ravenswood)",8.0
2027,Annual,"Rain (R20mm, Australia)",0.0
2027,Annual,"Rain (R20mm, Ravenswood)",5.0
2027,Annual,"Rain (Total, Australia)",525.879650624868
2027,Annual,"Rain (Total, Ravenswood)",436.4112376984811
2027,Annual,"Temp (5-Day Avg Max, Australia)",38.164116440680196
2027,Annual,"Temp (5-Day Avg Max, Ravenswood)",38.31748657226562
2027,Annual,"Temp (Average, Australia)",23.289807296875153
2027,Annual,"Temp (Average, Ravenswood)",24.42766823964576
2027,Annual,"Temp (Avg Max, Australia)",28.390734613570256
2027,Annual,"Temp (Avg Max, Ravenswood)",29.661863980227952
2027,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",16.0
2027,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",11.0
2027,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2027,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2027,Annual,"Temp (Max Day, Australia)",38.67468273959947
2027,Annual,"Temp (Max Day, Ravenswood)",39.391510009765625
2027,Annual,"Wind (95th Percentile, Australia)",5.78090812043216
2027,Annual,"Wind (95th Percentile, Ravenswood)",5.682041931152344
2027,Annual,"Wind (Average, Australia)",4.4566674507889035
2027,Annual,"Wind (Average, Ravenswood)",3.639838106338292
2027,Annual,"Wind (Max Day, Australia)",6.945410663164
2027,Annual,"Wind (Max Day, Ravenswood)",7.14617919921875
2027,DJF,"Humidity (Average, Ravenswood)",59.7333353869714
2027,DJF,"Humidity (Average, Ravenswood)",1.5845487332118025
2027,DJF,"Rain (CDD, Australia)",11.0
2027,DJF,"Rain (CDD, Ravenswood)",19.0
2027,DJF,"Rain (Max 5-Day, Australia)",27.957110996966378
2027,DJF,"Rain (Max 5-Day, Ravenswood)",52.16371476650238
2027,DJF,"Rain (Max Day, Australia)",7.436644915276403
2027,DJF,"Rain (Max Day, Ravenswood)",33.21360397338867
2027,DJF,"Rain (Min 5-Day, Australia)",1.748372232813329
2027,DJF,"Rain (Min 5-Day, Ravenswood)",0.011510928248753771
2027,DJF,"Rain (Min Day, Australia)",0.21882502181933064
2027,DJF,"Rain (Min Day, Ravenswood)",0.00022166376584209502
2027,DJF,"Rain (R10mm, Australia)",0.0
2027,DJF,"Rain (R10mm, Ravenswood)",3.0
2027,DJF,"Rain (R20mm, Australia)",0.0
2027,DJF,"Rain (R20mm, Ravenswood)",2.0
2027,DJF,"Rain (Total, Australia)",215.14647582893116
2027,DJF,"Rain (Total, Ravenswood)",128.41520933745778
2027,DJF,"Temp (5-Day Avg Max, Australia)",38.164116440680196
