Year,Season,Data Type,Value
2020,SON,"Max 5-Day (Rain, Ravenswood)",18.486328125
2020,SON,"Min 5-Day (Rain, Ravenswood)",0.0
2020,SON,"CDD (Rain, Ravenswood)",29.0
2021,DJF,"Max Day (Rain, Ravenswood)",46.1455078125
2021,DJF,"Min Day (Rain, Ravenswood)",0.0
2021,DJF,"Total (Rain, Ravenswood)",370.1298828125
2021,DJF,"R10mm (Rain, Ravenswood)",12.0
2021,DJF,"R20mm (Rain, Ravenswood)",3.0
2021,DJF,"Max 5-Day (Rain, Ravenswood)",100.9677734375
2021,DJF,"Min 5-Day (Rain, Ravenswood)",0.001953125
2021,DJF,"CDD (Rain, Ravenswood)",9.0
2021,MAM,"Max Day (Rain, Ravenswood)",47.73046875
2021,MAM,"Min Day (Rain, Ravenswood)",0.0
2021,MAM,"Total (Rain, Ravenswood)",184.8134765625
2021,MAM,"R10mm (Rain, Ravenswood)",6.0
2021,MAM,"R20mm (Rain, Ravenswood)",2.0
2021,MAM,"Max 5-Day (Rain, Ravenswood)",70.6357421875
2021,MAM,"Min 5-Day (Rain, Ravenswood)",0.0
2021,MAM,"CDD (Rain, Ravenswood)",30.0
2021,JJA,"Max Day (Rain, Ravenswood)",53.431640625
2021,JJA,"Min Day (Rain, Ravenswood)",0.0
2021,JJA,"Total (Rain, Ravenswood)",84.0537109375
2021,JJA,"R10mm (Rain, Ravenswood)",1.0
2021,JJA,"R20mm (Rain, Ravenswood)",1.0
2021,JJA,"Max 5-Day (Rain, Ravenswood)",53.4345703125
2021,JJA,"Min 5-Day (Rain, Ravenswood)",0.0
2021,JJA,"CDD (Rain, Ravenswood)",28.0
2021,SON,"Max Day (Rain, Ravenswood)",12.498046875
2021,SON,"Min Day (Rain, Ravenswood)",0.0
2021,SON,"Total (Rain, Ravenswood)",85.7861328125
2021,SON,"R10mm (Rain, Ravenswood)",2.0
2021,SON,"R20mm (Rain, Ravenswood)",0.0
2021,SON,"Max 5-Day (Rain, Ravenswood)",58.8193359375
2021,SON,"Min 5-Day (Rain, Ravenswood)",0.0
2021,SON,"CDD (Rain, Ravenswood)",29.0
2022,DJF,"Max Day (Rain, Ravenswood)",46.0029296875
2022,DJF,"Min Day (Rain, Ravenswood)",0.0
2022,DJF,"Total (Rain, Ravenswood)",249.943359375
2022,DJF,"R10mm (Rain, Ravenswood)",9.0
2022,DJF,"R20mm (Rain, Ravenswood)",2.0
2022,DJF,"Max 5-Day (Rain, Ravenswood)",59.205078125
2022,DJF,"Min 5-Day (Rain, Ravenswood)",0.0
2022,DJF,"CDD (Rain, Ravenswood)",15.0
2022,MAM,"Max Day (Rain, Ravenswood)",99.7646484375
2022,MAM,"Min Day (Rain, Ravenswood)",0.0
2022,MAM,"Total (Rain, Ravenswood)",308.2734375
2022,MAM,"R10mm (Rain, Ravenswood)",5.0
2022,MAM,"R20mm (Rain, Ravenswood)",4.0
2022,MAM,"Max 5-Day (Rain, Ravenswood)",149.376953125
2022,MAM,"Min 5-Day (Rain, Ravenswood)",0.0
2022,MAM,"CDD (Rain, Ravenswood)",24.0
2022,JJA,"Max Day (Rain, Ravenswood)",42.138671875
2022,JJA,"Min Day (Rain, Ravenswood)",0.0
2022,JJA,"Total (Rain, Ravenswood)",99.1474609375
2022,JJA,"R10mm (Rain, Ravenswood)",4.0
2022,JJA,"R20mm (Rain, Ravenswood)",1.0
2022,JJA,"Max 5-Day (Rain, Ravenswood)",95.6689453125
2022,JJA,"Min 5-Day (Rain, Ravenswood)",0.0
2022,JJA,"CDD (Rain, Ravenswood)",56.0
2022,SON,"Max Day (Rain, Ravenswood)",38.5791015625
2022,SON,"Min Day (Rain, Ravenswood)",0.0
2022,SON,"Total (Rain, Ravenswood)",201.1162109375
2022,SON,"R10mm (Rain, Ravenswood)",8.0
2022,SON,"R20mm (Rain, Ravenswood)",2.0
2022,SON,"Max 5-Day (Rain, Ravenswood)",68.9892578125
2022,SON,"Min 5-Day (Rain, Ravenswood)",0.0
2022,SON,"CDD (Rain, Ravenswood)",25.0
2023,DJF,"Max Day (Rain, Ravenswood)",71.384765625
2023,DJF,"Min Day (Rain, Ravenswood)",0.0
2023,DJF,"Total (Rain, Ravenswood)",550.349609375
2023,DJF,"R10mm (Rain, Ravenswood)",14.0
2023,DJF,"R20mm (Rain, Ravenswood)",10.0
2023,DJF,"Max 5-Day (Rain, Ravenswood)",259.701171875
2023,DJF,"Min 5-Day (Rain, Ravenswood)",0.0
2023,DJF,"CDD (Rain, Ravenswood)",10.0
2023,MAM,"Max Day (Rain, Ravenswood)",17.2421875
2023,MAM,"Min Day (Rain, Ravenswood)",0.0
2023,MAM,"Total (Rain, Ravenswood)",121.24609375
2023,MAM,"R10mm (Rain, Ravenswood)",5.0
2023,MAM,"R20mm (Rain, Ravenswood)",0.0
2023,MAM,"Max 5-Day (Rain, Ravenswood)",34.5205078125
2023,MAM,"Min 5-Day (Rain, Ravenswood)",0.0
2023,MAM,"CDD (Rain, Ravenswood)",43.0
2023,JJA,"Max Day (Rain, Ravenswood)",42.2880859375
2023,JJA,"Min Day (Rain, Ravenswood)",0.0
2023,JJA,"Total (Rain, Ravenswood)",66.6533203125
2023,JJA,"R10mm (Rain, Ravenswood)",1.0
2023,JJA,"R20mm (Rain, Ravenswood)",1.0
2023,JJA,"Max 5-Day (Rain, Ravenswood)",49.9228515625
2023,JJA,"Min 5-Day (Rain, Ravenswood)",0.0
2023,JJA,"CDD (Rain, Ravenswood)",36.0
2023,SON,"Max Day (Rain, Ravenswood)",17.6083984375
2023,SON,"Min Day (Rain, Ravenswood)",0.0
2023,SON,"Total (Rain, Ravenswood)",27.828125
2023,SON,"R10mm (Rain, Ravenswood)",1.0
2023,SON,"R20mm (Rain, Ravenswood)",0.0
2023,SON,"Max 5-Day (Rain, Ravenswood)",23.859375
2023,SON,"Min 5-Day (Rain, Ravenswood)",0.0
2023,SON,"CDD (Rain, Ravenswood)",73.0
2024,DJF,"Max Day (Rain, Ravenswood)",45.72265625
2024,DJF,"Min Day (Rain, Ravenswood)",0.0
2024,DJF,"Total (Rain, Ravenswood)",441.396484375
2024,DJF,"R10mm (Rain, Ravenswood)",13.0
2024,DJF,"R20mm (Rain, Ravenswood)",7.0
2024,DJF,"Max 5-Day (Rain, Ravenswood)",92.6376953125
2024,DJF,"Min 5-Day (Rain, Ravenswood)",0.0009765625
2024,DJF,"CDD (Rain, Ravenswood)",6.0
2024,MAM,"Max Day (Rain, Ravenswood)",31.08203125
2024,MAM,"Min Day (Rain, Ravenswood)",0.0
2024,MAM,"Total (Rain, Ravenswood)",104.732421875
2024,MAM,"R10mm (Rain, Ravenswood)",2.0
2024,MAM,"R20mm (Rain, Ravenswood)",1.0
2024,MAM,"Max 5-Day (Rain, Ravenswood)",60.796875
2024,MAM,"Min 5-Day (Rain, Ravenswood)",0.00390625
2024,MAM,"CDD (Rain, Ravenswood)",30.0
2024,JJA,"Max Day (Rain, Ravenswood)",50.2353515625
2024,JJA,"Min Day (Rain, Ravenswood)",0.0
2024,JJA,"Total (Rain, Ravenswood)",105.9541015625
2024,JJA,"R10mm (Rain, Ravenswood)",3.0
2024,JJA,"R20mm (Rain, Ravenswood)",2.0
2024,JJA,"Max 5-Day (Rain, Ravenswood)",65.8701171875
2024,JJA,"Min 5-Day (Rain, Ravenswood)",0.0
2024,JJA,"CDD (Rain, Ravenswood)",38.0
2024,SON,"Max Day (Rain, Ravenswood)",60.013671875
2024,SON,"Min Day (Rain, Ravenswood)",0.0
2024,SON,"Total (Rain, Ravenswood)",95.4814453125
2024,SON,"R10mm (Rain, Ravenswood)",1.0
2024,SON,"R20mm (Rain, Ravenswood)",1.0
2024,SON,"Max 5-Day (Rain, Ravenswood)",61.1787109375
2024,SON,"Min 5-Day (Rain, Ravenswood)",0.0
2024,SON,"CDD (Rain, Ravenswood)",36.0
2025,DJF,"Max Day (Rain, Ravenswood)",37.3134765625
2025,DJF,"Min Day (Rain, Ravenswood)",0.0
2025,DJF,"Total (Rain, Ravenswood)",176.958984375
2025,DJF,"R10mm (Rain, Ravenswood)",6.0
2025,DJF,"R20mm (Rain, Ravenswood)",2.0
2025,DJF,"Max 5-Day (Rain, Ravenswood)",96.7412109375
2025,DJF,"Min 5-Day (Rain, Ravenswood)",0.326171875
2025,DJF,"CDD (Rain, Ravenswood)",7.0
1971,Annual,"Max Day (Rain, Ravenswood)",99.9453125
1971,Annual,"Min Day (Rain, Ravenswood)",0.0
1971,Annual,"Total (Rain, Ravenswood)",964.6513671875
1971,Annual,"R10mm (Rain, Ravenswood)",22.0
1971,Annual,"R20mm (Rain, Ravenswood)",10.0
1971,Annual,"Max 5-Day (Rain, Ravenswood)",314.3193359375
1971,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1971,Annual,"CDD (Rain, Ravenswood)",50.0
1972,Annual,"Max Day (Rain, Ravenswood)",140.9912109375
1972,Annual,"Min Day (Rain, Ravenswood)",0.0
1972,Annual,"Total (Rain, Ravenswood)",816.8623046875
1972,Annual,"R10mm (Rain, Ravenswood)",25.0
1972,Annual,"R20mm (Rain, Ravenswood)",12.0
1972,Annual,"Max 5-Day (Rain, Ravenswood)",316.201171875
1972,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1972,Annual,"CDD (Rain, Ravenswood)",149.0
1973,Annual,"Max Day (Rain, Ravenswood)",89.7109375
1973,Annual,"Min Day (Rain, Ravenswood)",0.0
1973,Annual,"Total (Rain, Ravenswood)",882.3154296875
1973,Annual,"R10mm (Rain, Ravenswood)",28.0
1973,Annual,"R20mm (Rain, Ravenswood)",12.0
1973,Annual,"Max 5-Day (Rain, Ravenswood)",194.994140625
1973,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1973,Annual,"CDD (Rain, Ravenswood)",23.0
1974,Annual,"Max Day (Rain, Ravenswood)",62.166015625
1974,Annual,"Min Day (Rain, Ravenswood)",0.0
1974,Annual,"Total (Rain, Ravenswood)",1123.2021484375
1974,Annual,"R10mm (Rain, Ravenswood)",36.0
1974,Annual,"R20mm (Rain, Ravenswood)",21.0
1974,Annual,"Max 5-Day (Rain, Ravenswood)",160.65625
1974,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1974,Annual,"CDD (Rain, Ravenswood)",92.0
1975,Annual,"Max Day (Rain, Ravenswood)",74.8427734375
1975,Annual,"Min Day (Rain, Ravenswood)",0.0
1975,Annual,"Total (Rain, Ravenswood)",873.8828125
1975,Annual,"R10mm (Rain, Ravenswood)",24.0
1975,Annual,"R20mm (Rain, Ravenswood)",12.0
1975,Annual,"Max 5-Day (Rain, Ravenswood)",94.34375
1975,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1975,Annual,"CDD (Rain, Ravenswood)",93.0
1976,Annual,"Max Day (Rain, Ravenswood)",97.8955078125
1976,Annual,"Min Day (Rain, Ravenswood)",0.0
1976,Annual,"Total (Rain, Ravenswood)",944.201171875
1976,Annual,"R10mm (Rain, Ravenswood)",26.0
1976,Annual,"R20mm (Rain, Ravenswood)",14.0
1976,Annual,"Max 5-Day (Rain, Ravenswood)",197.6787109375
1976,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1976,Annual,"CDD (Rain, Ravenswood)",106.0
1977,Annual,"Max Day (Rain, Ravenswood)",87.7421875
1977,Annual,"Min Day (Rain, Ravenswood)",0.0
1977,Annual,"Total (Rain, Ravenswood)",737.9775390625
1977,Annual,"R10mm (Rain, Ravenswood)",19.0
1977,Annual,"R20mm (Rain, Ravenswood)",10.0
1977,Annual,"Max 5-Day (Rain, Ravenswood)",147.4296875
1977,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1977,Annual,"CDD (Rain, Ravenswood)",116.0
1978,Annual,"Max Day (Rain, Ravenswood)",196.404296875
1978,Annual,"Min Day (Rain, Ravenswood)",0.0
1978,Annual,"Total (Rain, Ravenswood)",914.9658203125
1978,Annual,"R10mm (Rain, Ravenswood)",25.0
1978,Annual,"R20mm (Rain, Ravenswood)",9.0
1978,Annual,"Max 5-Day (Rain, Ravenswood)",289.02734375
1978,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1978,Annual,"CDD (Rain, Ravenswood)",47.0
1979,Annual,"Max Day (Rain, Ravenswood)",65.2744140625
1979,Annual,"Min Day (Rain, Ravenswood)",0.0
1979,Annual,"Total (Rain, Ravenswood)",613.9140625
1979,Annual,"R10mm (Rain, Ravenswood)",21.0
1979,Annual,"R20mm (Rain, Ravenswood)",7.0
1979,Annual,"Max 5-Day (Rain, Ravenswood)",121.1494140625
1979,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1979,Annual,"CDD (Rain, Ravenswood)",62.0
1980,Annual,"Max Day (Rain, Ravenswood)",99.6904296875
1980,Annual,"Min Day (Rain, Ravenswood)",0.0
1980,Annual,"Total (Rain, Ravenswood)",606.3974609375
1980,Annual,"R10mm (Rain, Ravenswood)",17.0
1980,Annual,"R20mm (Rain, Ravenswood)",8.0
1980,Annual,"Max 5-Day (Rain, Ravenswood)",237.857421875
1980,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1980,Annual,"CDD (Rain, Ravenswood)",57.0
1981,Annual,"Max Day (Rain, Ravenswood)",104.45703125
1981,Annual,"Min Day (Rain, Ravenswood)",0.0
1981,Annual,"Total (Rain, Ravenswood)",1151.1845703125
1981,Annual,"R10mm (Rain, Ravenswood)",33.0
1981,Annual,"R20mm (Rain, Ravenswood)",15.0
1981,Annual,"Max 5-Day (Rain, Ravenswood)",147.505859375
1981,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1981,Annual,"CDD (Rain, Ravenswood)",43.0
1982,Annual,"Max Day (Rain, Ravenswood)",40.94140625
1982,Annual,"Min Day (Rain, Ravenswood)",0.0
1982,Annual,"Total (Rain, Ravenswood)",292.8603515625
1982,Annual,"R10mm (Rain, Ravenswood)",6.0
1982,Annual,"R20mm (Rain, Ravenswood)",3.0
1982,Annual,"Max 5-Day (Rain, Ravenswood)",59.1669921875
1982,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1982,Annual,"CDD (Rain, Ravenswood)",216.0
1983,Annual,"Max Day (Rain, Ravenswood)",60.302734375
1983,Annual,"Min Day (Rain, Ravenswood)",0.0
1983,Annual,"Total (Rain, Ravenswood)",636.857421875
1983,Annual,"R10mm (Rain, Ravenswood)",14.0
1983,Annual,"R20mm (Rain, Ravenswood)",8.0
1983,Annual,"Max 5-Day (Rain, Ravenswood)",207.412109375
1983,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1983,Annual,"CDD (Rain, Ravenswood)",117.0
1984,Annual,"Max Day (Rain, Ravenswood)",48.4814453125
1984,Annual,"Min Day (Rain, Ravenswood)",0.0
1984,Annual,"Total (Rain, Ravenswood)",571.369140625
1984,Annual,"R10mm (Rain, Ravenswood)",17.0
1984,Annual,"R20mm (Rain, Ravenswood)",4.0
1984,Annual,"Max 5-Day (Rain, Ravenswood)",74.5478515625
1984,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1984,Annual,"CDD (Rain, Ravenswood)",41.0
1985,Annual,"Max Day (Rain, Ravenswood)",53.029296875
1985,Annual,"Min Day (Rain, Ravenswood)",0.0
1985,Annual,"Total (Rain, Ravenswood)",623.228515625
1985,Annual,"R10mm (Rain, Ravenswood)",20.0
1985,Annual,"R20mm (Rain, Ravenswood)",8.0
1985,Annual,"Max 5-Day (Rain, Ravenswood)",77.2509765625
1985,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1985,Annual,"CDD (Rain, Ravenswood)",90.0
1986,Annual,"Max Day (Rain, Ravenswood)",36.16796875
1986,Annual,"Min Day (Rain, Ravenswood)",0.0
1986,Annual,"Total (Rain, Ravenswood)",489.6279296875
1986,Annual,"R10mm (Rain, Ravenswood)",13.0
1986,Annual,"R20mm (Rain, Ravenswood)",6.0
1986,Annual,"Max 5-Day (Rain, Ravenswood)",74.6142578125
1986,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1986,Annual,"CDD (Rain, Ravenswood)",28.0
1987,Annual,"Max Day (Rain, Ravenswood)",57.712890625
1987,Annual,"Min Day (Rain, Ravenswood)",0.0
1987,Annual,"Total (Rain, Ravenswood)",439.3955078125
1987,Annual,"R10mm (Rain, Ravenswood)",7.0
1987,Annual,"R20mm (Rain, Ravenswood)",3.0
1987,Annual,"Max 5-Day (Rain, Ravenswood)",66.517578125
1987,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1987,Annual,"CDD (Rain, Ravenswood)",33.0
1988,Annual,"Max Day (Rain, Ravenswood)",58.5322265625
1988,Annual,"Min Day (Rain, Ravenswood)",0.0
1988,Annual,"Total (Rain, Ravenswood)",744.8447265625
1988,Annual,"R10mm (Rain, Ravenswood)",21.0
1988,Annual,"R20mm (Rain, Ravenswood)",10.0
1988,Annual,"Max 5-Day (Rain, Ravenswood)",173.080078125
1988,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1988,Annual,"CDD (Rain, Ravenswood)",49.0
1989,Annual,"Max Day (Rain, Ravenswood)",72.5595703125
1989,Annual,"Min Day (Rain, Ravenswood)",0.0
1989,Annual,"Total (Rain, Ravenswood)",941.08203125
1989,Annual,"R10mm (Rain, Ravenswood)",29.0
1989,Annual,"R20mm (Rain, Ravenswood)",9.0
1989,Annual,"Max 5-Day (Rain, Ravenswood)",163.15234375
1989,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1989,Annual,"CDD (Rain, Ravenswood)",57.0
1990,Annual,"Max Day (Rain, Ravenswood)",158.9384765625
1990,Annual,"Min Day (Rain, Ravenswood)",0.0
1990,Annual,"Total (Rain, Ravenswood)",1026.828125
1990,Annual,"R10mm (Rain, Ravenswood)",23.0
1990,Annual,"R20mm (Rain, Ravenswood)",14.0
1990,Annual,"Max 5-Day (Rain, Ravenswood)",242.05078125
1990,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1990,Annual,"CDD (Rain, Ravenswood)",87.0
1991,Annual,"Max Day (Rain, Ravenswood)",147.3056640625
1991,Annual,"Min Day (Rain, Ravenswood)",0.0
1991,Annual,"Total (Rain, Ravenswood)",1094.123046875
1991,Annual,"R10mm (Rain, Ravenswood)",23.0
1991,Annual,"R20mm (Rain, Ravenswood)",14.0
1991,Annual,"Max 5-Day (Rain, Ravenswood)",282.470703125
1991,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1991,Annual,"CDD (Rain, Ravenswood)",146.0
1992,Annual,"Max Day (Rain, Ravenswood)",41.234375
1992,Annual,"Min Day (Rain, Ravenswood)",0.0
1992,Annual,"Total (Rain, Ravenswood)",386.80078125
1992,Annual,"R10mm (Rain, Ravenswood)",9.0
1992,Annual,"R20mm (Rain, Ravenswood)",3.0
1992,Annual,"Max 5-Day (Rain, Ravenswood)",61.658203125
1992,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1992,Annual,"CDD (Rain, Ravenswood)",38.0
1993,Annual,"Max Day (Rain, Ravenswood)",45.0986328125
1993,Annual,"Min Day (Rain, Ravenswood)",0.0
1993,Annual,"Total (Rain, Ravenswood)",322.7890625
1993,Annual,"R10mm (Rain, Ravenswood)",10.0
1993,Annual,"R20mm (Rain, Ravenswood)",2.0
1993,Annual,"Max 5-Day (Rain, Ravenswood)",67.9140625
1993,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1993,Annual,"CDD (Rain, Ravenswood)",66.0
1994,Annual,"Max Day (Rain, Ravenswood)",57.7294921875
1994,Annual,"Min Day (Rain, Ravenswood)",0.0
1994,Annual,"Total (Rain, Ravenswood)",418.1787109375
1994,Annual,"R10mm (Rain, Ravenswood)",11.0
1994,Annual,"R20mm (Rain, Ravenswood)",3.0
1994,Annual,"Max 5-Day (Rain, Ravenswood)",101.9765625
1994,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1994,Annual,"CDD (Rain, Ravenswood)",87.0
1995,Annual,"Max Day (Rain, Ravenswood)",38.0546875
1995,Annual,"Min Day (Rain, Ravenswood)",0.0
1995,Annual,"Total (Rain, Ravenswood)",470.0712890625
1995,Annual,"R10mm (Rain, Ravenswood)",13.0
1995,Annual,"R20mm (Rain, Ravenswood)",7.0
1995,Annual,"Max 5-Day (Rain, Ravenswood)",84.4833984375
1995,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1995,Annual,"CDD (Rain, Ravenswood)",72.0
1996,Annual,"Max Day (Rain, Ravenswood)",62.099609375
1996,Annual,"Min Day (Rain, Ravenswood)",0.0
1996,Annual,"Total (Rain, Ravenswood)",484.8095703125
1996,Annual,"R10mm (Rain, Ravenswood)",12.0
1996,Annual,"R20mm (Rain, Ravenswood)",6.0
1996,Annual,"Max 5-Day (Rain, Ravenswood)",191.1630859375
1996,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1996,Annual,"CDD (Rain, Ravenswood)",41.0
1997,Annual,"Max Day (Rain, Ravenswood)",86.296875
1997,Annual,"Min Day (Rain, Ravenswood)",0.0
1997,Annual,"Total (Rain, Ravenswood)",864.8701171875
1997,Annual,"R10mm (Rain, Ravenswood)",28.0
1997,Annual,"R20mm (Rain, Ravenswood)",13.0
1997,Annual,"Max 5-Day (Rain, Ravenswood)",142.2294921875
1997,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1997,Annual,"CDD (Rain, Ravenswood)",52.0
1998,Annual,"Max Day (Rain, Ravenswood)",74.1787109375
1998,Annual,"Min Day (Rain, Ravenswood)",0.0
1998,Annual,"Total (Rain, Ravenswood)",1104.46875
1998,Annual,"R10mm (Rain, Ravenswood)",30.0
1998,Annual,"R20mm (Rain, Ravenswood)",13.0
1998,Annual,"Max 5-Day (Rain, Ravenswood)",204.24609375
1998,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1998,Annual,"CDD (Rain, Ravenswood)",29.0
1999,Annual,"Max Day (Rain, Ravenswood)",40.2587890625
1999,Annual,"Min Day (Rain, Ravenswood)",0.0
1999,Annual,"Total (Rain, Ravenswood)",711.1435546875
1999,Annual,"R10mm (Rain, Ravenswood)",24.0
1999,Annual,"R20mm (Rain, Ravenswood)",11.0
1999,Annual,"Max 5-Day (Rain, Ravenswood)",86.828125
1999,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
1999,Annual,"CDD (Rain, Ravenswood)",42.0
2000,Annual,"Max Day (Rain, Ravenswood)",65.96484375
2000,Annual,"Min Day (Rain, Ravenswood)",0.0
2000,Annual,"Total (Rain, Ravenswood)",1250.4560546875
2000,Annual,"R10mm (Rain, Ravenswood)",41.0
2000,Annual,"R20mm (Rain, Ravenswood)",23.0
2000,Annual,"Max 5-Day (Rain, Ravenswood)",160.5625
2000,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
2000,Annual,"CDD (Rain, Ravenswood)",67.0
2001,Annual,"Max Day (Rain, Ravenswood)",49.08203125
2001,Annual,"Min Day (Rain, Ravenswood)",0.0
2001,Annual,"Total (Rain, Ravenswood)",403.9638671875
2001,Annual,"R10mm (Rain, Ravenswood)",12.0
2001,Annual,"R20mm (Rain, Ravenswood)",4.0
2001,Annual,"Max 5-Day (Rain, Ravenswood)",111.89453125
2001,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
2001,Annual,"CDD (Rain, Ravenswood)",45.0
2002,Annual,"Max Day (Rain, Ravenswood)",55.3671875
2002,Annual,"Min Day (Rain, Ravenswood)",0.0
2002,Annual,"Total (Rain, Ravenswood)",343.53515625
2002,Annual,"R10mm (Rain, Ravenswood)",10.0
2002,Annual,"R20mm (Rain, Ravenswood)",3.0
2002,Annual,"Max 5-Day (Rain, Ravenswood)",118.328125
2002,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
2002,Annual,"CDD (Rain, Ravenswood)",86.0
2003,Annual,"Max Day (Rain, Ravenswood)",55.373046875
2003,Annual,"Min Day (Rain, Ravenswood)",0.0
2003,Annual,"Total (Rain, Ravenswood)",466.0107421875
2003,Annual,"R10mm (Rain, Ravenswood)",13.0
2003,Annual,"R20mm (Rain, Ravenswood)",8.0
2003,Annual,"Max 5-Day (Rain, Ravenswood)",143.494140625
2003,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
2003,Annual,"CDD (Rain, Ravenswood)",104.0
2004,Annual,"Max Day (Rain, Ravenswood)",31.875
2004,Annual,"Min Day (Rain, Ravenswood)",0.0
2004,Annual,"Total (Rain, Ravenswood)",408.86328125
2004,Annual,"R10mm (Rain, Ravenswood)",12.0
2004,Annual,"R20mm (Rain, Ravenswood)",3.0
2004,Annual,"Max 5-Day (Rain, Ravenswood)",64.8623046875
2004,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
2004,Annual,"CDD (Rain, Ravenswood)",90.0
2005,Annual,"Max Day (Rain, Ravenswood)",91.4775390625
2005,Annual,"Min Day (Rain, Ravenswood)",0.0
2005,Annual,"Total (Rain, Ravenswood)",564.7529296875
2005,Annual,"R10mm (Rain, Ravenswood)",11.0
2005,Annual,"R20mm (Rain, Ravenswood)",7.0
2005,Annual,"Max 5-Day (Rain, Ravenswood)",228.2822265625
2005,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
2005,Annual,"CDD (Rain, Ravenswood)",67.0
2006,Annual,"Max Day (Rain, Ravenswood)",64.6240234375
2006,Annual,"Min Day (Rain, Ravenswood)",0.0
2006,Annual,"Total (Rain, Ravenswood)",599.1171875
2006,Annual,"R10mm (Rain, Ravenswood)",17.0
2006,Annual,"R20mm (Rain, Ravenswood)",6.0
2006,Annual,"Max 5-Day (Rain, Ravenswood)",144.63671875
2006,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
2006,Annual,"CDD (Rain, Ravenswood)",43.0
2007,Annual,"Max Day (Rain, Ravenswood)",150.6708984375
2007,Annual,"Min Day (Rain, Ravenswood)",0.0
2007,Annual,"Total (Rain, Ravenswood)",954.2177734375
2007,Annual,"R10mm (Rain, Ravenswood)",23.0
2007,Annual,"R20mm (Rain, Ravenswood)",13.0
2007,Annual,"Max 5-Day (Rain, Ravenswood)",289.1064453125
2007,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
2007,Annual,"CDD (Rain, Ravenswood)",53.0
2008,Annual,"Max Day (Rain, Ravenswood)",181.498046875
2008,Annual,"Min Day (Rain, Ravenswood)",0.0
2008,Annual,"Total (Rain, Ravenswood)",1030.6240234375
2008,Annual,"R10mm (Rain, Ravenswood)",24.0
2008,Annual,"R20mm (Rain, Ravenswood)",14.0
2008,Annual,"Max 5-Day (Rain, Ravenswood)",300.6474609375
2008,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
2008,Annual,"CDD (Rain, Ravenswood)",48.0
2009,Annual,"Max Day (Rain, Ravenswood)",84.146484375
2009,Annual,"Min Day (Rain, Ravenswood)",0.0
2009,Annual,"Total (Rain, Ravenswood)",1051.513671875
2009,Annual,"R10mm (Rain, Ravenswood)",35.0
2009,Annual,"R20mm (Rain, Ravenswood)",16.0
2009,Annual,"Max 5-Day (Rain, Ravenswood)",166.5771484375
2009,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
2009,Annual,"CDD (Rain, Ravenswood)",113.0
2010,Annual,"Max Day (Rain, Ravenswood)",98.3759765625
2010,Annual,"Min Day (Rain, Ravenswood)",0.0
2010,Annual,"Total (Rain, Ravenswood)",1349.3408203125
2010,Annual,"R10mm (Rain, Ravenswood)",39.0
2010,Annual,"R20mm (Rain, Ravenswood)",18.0
2010,Annual,"Max 5-Day (Rain, Ravenswood)",173.4970703125
2010,Annual,"Min 5-Day (Rain, Ravenswood)",0.0
2010,Annual,"CDD (Rain, Ravenswood)",33.0
2011,Annual,"Max Day (Rain, Ravenswood)",94.3388671875
2011,Annual,"Min Day (Rain, Ravenswood)",0.0
2011,Annual,"Total (Rain, Ravenswood)",772.1943359375
